d2,v2,d1,v1,m,n,var_block,var_inter
1.7412264428296684,0.03459452381395336,1.4329089629791623,0.31576666084374183,2,10,0.2,0.3
0.6716873167985394,0.02642773370743045,0.5527522169924928,0.31576666084374183,2,10,0.2,0.3
1.027361064382015,0.02834009733103844,0.8454471177088642,0.31576666084374183,2,10,0.2,0.3
0.9767952204042654,0.028019395261407017,0.8038349245592042,0.31576666084374183,2,10,0.2,0.3
2.111277129926841,0.03910598455491177,1.7374350908022778,0.31576666084374183,2,10,0.2,0.3
1.153996977229818,0.02921426906156822,0.9496597175702458,0.31576666084374183,2,10,0.2,0.3
0.6772983370868738,0.02645168682728052,0.5573696987081657,0.31576666084374183,2,10,0.2,0.3
0.8487454501281475,0.027279648225041874,0.6984588177974136,0.31576666084374183,2,10,0.2,0.3
-0.05066082775467918,0.02500812189705313,-0.04169035823029049,0.31576666084374183,2,10,0.2,0.3
0.5617055492561904,0.02599845925337088,0.46224482714398074,0.31576666084374183,2,10,0.2,0.3
0.6129554835136685,0.02618896969863758,0.5044199792915046,0.31576666084374183,2,10,0.2,0.3
0.4305950966826496,0.025586747269896015,0.3543499904864496,0.31576666084374183,2,10,0.2,0.3
0.635942064160606,0.026279817433445735,0.5233363457255642,0.31576666084374183,2,10,0.2,0.3
0.30075131186114723,0.025286238454386715,0.24749753380338235,0.31576666084374183,2,10,0.2,0.3
1.5017149421370346,0.032136543567840625,1.235807559257465,0.31576666084374183,2,10,0.2,0.3
1.0277297313185927,0.02834249493872211,0.845750505105691,0.31576666084374183,2,10,0.2,0.3
1.8517332546670269,0.0358510001469612,1.5238484279775653,0.31576666084374183,2,10,0.2,0.3
0.4963807099424468,0.02577972724431319,0.4084870013635958,0.31576666084374183,2,10,0.2,0.3
0.5981095192258715,0.02613207277528039,0.49220277722703215,0.31576666084374183,2,10,0.2,0.3
0.05207121004384737,0.025008580414289338,0.04285100533147506,0.31576666084374183,2,10,0.2,0.3
2.2057572803240526,0.04039672525222329,1.8151857216207343,0.31576666084374183,2,10,0.2,0.3
0.5050780351553598,0.02580729057467215,0.41564429862544694,0.31576666084374183,2,10,0.2,0.3
1.5196210592639157,0.032307747353665775,1.2505430555100756,0.31576666084374183,2,10,0.2,0.3
0.6383822516055296,0.02628965790874983,0.525344451262658,0.31576666084374183,2,10,0.2,0.3
0.10735771446348957,0.025036473667262103,0.08834797560832833,0.31576666084374183,2,10,0.2,0.3
1.12504888984088,0.029005490520671508,0.9258374433040082,0.31576666084374183,2,10,0.2,0.3
1.7292471629714574,0.03446296123621783,1.4230508439794467,0.31576666084374183,2,10,0.2,0.3
1.0776809520507464,0.028675304539281656,0.8868569058231853,0.31576666084374183,2,10,0.2,0.3
0.6302846503762481,0.0262571479129744,0.5186806853706053,0.31576666084374183,2,10,0.2,0.3
0.7236620115483616,0.026657236414424752,0.5955237969106663,0.31576666084374183,2,10,0.2,0.3
1.0341143583542518,0.02838415350048869,0.8510046116823219,0.31576666084374183,2,10,0.2,0.3
-0.17327967338537442,0.02509501849749539,-0.14259718953756642,0.31576666084374183,2,10,0.2,0.3
1.1224791108923138,0.02898721314680253,0.9237226929201974,0.31576666084374183,2,10,0.2,0.3
0.5317402592436835,0.025894771212976394,0.4375854654544045,0.31576666084374183,2,10,0.2,0.3
0.8212415512166968,0.027134296472926603,0.6758250107877727,0.31576666084374183,2,10,0.2,0.3
1.2229428959800137,0.02973287761654425,1.00639744134237,0.31576666084374183,2,10,0.2,0.3
0.398325397489058,0.02550209848824309,0.3277942593823464,0.31576666084374183,2,10,0.2,0.3
0.844358106271073,0.02725614117603061,0.6948483371718971,0.31576666084374183,2,10,0.2,0.3
0.8488257870344152,0.027280079799793022,0.6985249295162674,0.31576666084374183,2,10,0.2,0.3
3.104413589943747,0.05549804980198551,2.5547177256254554,0.31576666084374183,2,10,0.2,0.3
1.135918011574623,0.029083258636138122,0.9347819789306795,0.31576666084374183,2,10,0.2,0.3
1.3124709934831151,0.030451202875742264,1.0800728750454036,0.31576666084374183,2,10,0.2,0.3
1.3403157531378174,0.03068495670287783,1.1029871868774612,0.31576666084374183,2,10,0.2,0.3
1.233772908286933,0.02981707464943923,1.0153097926150398,0.31576666084374183,2,10,0.2,0.3
1.4580973113199616,0.031727999269868676,1.1999132650953968,0.31576666084374183,2,10,0.2,0.3
0.5889643947044955,0.02609771853870137,0.4846769720980078,0.31576666084374183,2,10,0.2,0.3
1.0322784775138572,0.0283721482757542,0.8494938086951538,0.31576666084374183,2,10,0.2,0.3
0.8391835832327571,0.027228573058124587,0.6905900625107936,0.31576666084374183,2,10,0.2,0.3
0.4239434509035995,0.025568759650519156,0.348876145947382,0.31576666084374183,2,10,0.2,0.3
1.0335534028919422,0.028380483027308587,0.8505429841248693,0.31576666084374183,2,10,0.2,0.3
1.7057183845133423,0.03420720002299622,1.4036882862377928,0.31576666084374183,2,10,0.2,0.3
0.859211928064877,0.02733621878901571,0.7070720054204955,0.31576666084374183,2,10,0.2,0.3
0.6027089699347429,0.026149550957087972,0.49598780712516083,0.31576666084374183,2,10,0.2,0.3
0.5989145492173231,0.026135122269823386,0.49286526124510355,0.31576666084374183,2,10,0.2,0.3
0.9014738734925611,0.02757169349553697,0.7418506642478063,0.31576666084374183,2,10,0.2,0.3
0.23389023480252463,0.02517311595549361,0.19247549058420943,0.31576666084374183,2,10,0.2,0.3
0.4489778627439541,0.025637914940614334,0.36947773585355187,0.31576666084374183,2,10,0.2,0.3
0.2577137135057012,0.025210178348509173,0.21208056625009988,0.31576666084374183,2,10,0.2,0.3
1.0227829590081121,0.028310395510244904,0.8416796535454623,0.31576666084374183,2,10,0.2,0.3
0.5236815817147054,0.025867855693124102,0.4309537310762692,0.31576666084374183,2,10,0.2,0.3
-0.21684052250914015,0.02514879687405708,-0.17844475629229029,0.31576666084374183,2,10,0.2,0.3
1.5041785601229567,0.03215997829346067,1.237834946509664,0.31576666084374183,2,10,0.2,0.3
1.1567751835111502,0.029234584889833087,0.9519459892369315,0.31576666084374183,2,10,0.2,0.3
-0.12207878956760988,0.025047162122981942,-0.1004624025102674,0.31576666084374183,2,10,0.2,0.3
0.9121954756710234,0.0276332297020085,0.7506738014809217,0.31576666084374183,2,10,0.2,0.3
1.1972482445231152,0.02953608657915722,0.9852525198849506,0.31576666084374183,2,10,0.2,0.3
0.8335352442022304,0.027198674061162255,0.6859418700507515,0.31576666084374183,2,10,0.2,0.3
1.2476793791703726,0.029926277953186604,1.0267538565702752,0.31576666084374183,2,10,0.2,0.3
0.340250281548213,0.025366361563587465,0.28000245464587814,0.31576666084374183,2,10,0.2,0.3
0.1751153492236444,0.025097042359283922,0.1441078238221611,0.31576666084374183,2,10,0.2,0.3
0.5240454780047922,0.025869062224738202,0.431253192560907,0.31576666084374183,2,10,0.2,0.3
2.14122190365009,0.03950895962237631,1.7620775690044215,0.31576666084374183,2,10,0.2,0.3
0.231863392611819,0.025170128584916022,0.19080753961001756,0.31576666084374183,2,10,0.2,0.3
1.2371131141974983,0.0298431925864539,1.0180585511163562,0.31576666084374183,2,10,0.2,0.3
0.5314900725525885,0.02589392942158847,0.43737957910713215,0.31576666084374183,2,10,0.2,0.3
-0.057679273564063,0.025010528160123034,-0.04746605383143603,0.31576666084374183,2,10,0.2,0.3
1.6268528931832322,0.03337547574702106,1.338787440134731,0.31576666084374183,2,10,0.2,0.3
0.9857192426600839,0.028074817801741675,0.8111787778120915,0.31576666084374183,2,10,0.2,0.3
1.574444229246547,0.032844539971543525,1.2956587335831586,0.31576666084374183,2,10,0.2,0.3
1.1703103897485534,0.029334260785928518,0.9630845280600776,0.31576666084374183,2,10,0.2,0.3
0.7427954693776238,0.026746028826987105,0.6112693096951948,0.31576666084374183,2,10,0.2,0.3
1.1034148638669354,0.028852925195577493,0.9080341358415901,0.31576666084374183,2,10,0.2,0.3
0.48306824858873926,0.02573846497719808,0.3975317661777336,0.31576666084374183,2,10,0.2,0.3
0.5273293661189519,0.02587998816573233,0.4339556054099522,0.31576666084374183,2,10,0.2,0.3
0.2880812070891276,0.025262629056575725,0.23707091366763017,0.31576666084374183,2,10,0.2,0.3
0.055893376101345274,0.025009886295860782,0.045996383707927406,0.31576666084374183,2,10,0.2,0.3
-0.21300844254011622,0.025143584166434703,-0.17529121945216292,0.31576666084374183,2,10,0.2,0.3
1.9534162147366705,0.037075426924038424,1.6075264731083663,0.31576666084374183,2,10,0.2,0.3
0.12773562538742328,0.025051634145547837,0.10511758724037037,0.31576666084374183,2,10,0.2,0.3
0.6455997917830175,0.02631898446566543,0.5312839877621024,0.31576666084374183,2,10,0.2,0.3
0.5961697138174384,0.026124741543269516,0.4906064515063739,0.31576666084374183,2,10,0.2,0.3
1.84726644911014,0.03579871308230376,1.5201725558675905,0.31576666084374183,2,10,0.2,0.3
2.099728280532038,0.0389520849748925,1.7279311863112472,0.31576666084374183,2,10,0.2,0.3
0.6640456735056232,0.026395432457283347,0.5464636729542373,0.31576666084374183,2,10,0.2,0.3
1.0800300442656419,0.028691344609229254,0.8887900462848695,0.31576666084374183,2,10,0.2,0.3
1.168881343834065,0.02932368226570674,0.9619085220857763,0.31576666084374183,2,10,0.2,0.3
1.3857086818700444,0.031076546047500053,1.1403424284683137,0.31576666084374183,2,10,0.2,0.3
1.015345468513777,0.028262425381112222,0.8355591131440162,0.31576666084374183,2,10,0.2,0.3
0.518009793713757,0.025849158691086612,0.42628624173498114,0.31576666084374183,2,10,0.2,0.3
0.2388874152251532,0.025180592396053657,0.19658782453519857,0.31576666084374183,2,10,0.2,0.3
1.0120761631897894,0.028241449873724574,0.8328687009229359,0.31576666084374183,2,10,0.2,0.3
0.4084277072685457,0.025527889848305826,0.33610776179292057,0.31576666084374183,2,10,0.2,0.3
1.1401013832655718,0.0291133897598863,0.9382246045674073,0.31576666084374183,2,10,0.2,0.3
0.9334780195127366,0.027757535483903233,0.7681878634522232,0.31576666084374183,2,10,0.2,0.3
0.5942268085531537,0.02611742246836477,0.4890075748186935,0.31576666084374183,2,10,0.2,0.3
0.38786710852458195,0.02547607877808614,0.31918781071719154,0.31576666084374183,2,10,0.2,0.3
0.6503952173406186,0.026338651704871995,0.5352302914097883,0.31576666084374183,2,10,0.2,0.3
1.4496547193009204,0.03165031267465643,1.1929655956382292,0.31576666084374183,2,10,0.2,0.3
0.5013423970159122,0.025795393034954622,0.4125701267424596,0.31576666084374183,2,10,0.2,0.3
0.888964326225188,0.02750081510538292,0.7315561718364111,0.31576666084374183,2,10,0.2,0.3
1.1158391579259277,0.028940180463167226,0.9182584707574367,0.31576666084374183,2,10,0.2,0.3
1.3788159259092072,0.03101624480234451,1.1346701669215264,0.31576666084374183,2,10,0.2,0.3
1.5597069915881576,0.032698373100028426,1.2835310060166376,0.31576666084374183,2,10,0.2,0.3
0.8581392506393575,0.02733038915660721,0.7061892660710318,0.31576666084374183,2,10,0.2,0.3
0.673256237794139,0.026434411271293413,0.554043330486696,0.31576666084374183,2,10,0.2,0.3
1.3677487230764467,0.030920052435054593,1.1255626242469505,0.31576666084374183,2,10,0.2,0.3
0.5521843196289715,0.025964897224190223,0.45440951351914666,0.31576666084374183,2,10,0.2,0.3
0.8829314460303582,0.027466987146801455,0.7265915285877692,0.31576666084374183,2,10,0.2,0.3
0.19090461740365045,0.02511533092704441,0.15710129976389164,0.31576666084374183,2,10,0.2,0.3
1.3745254224277872,0.030978861192722428,1.131139379229014,0.31576666084374183,2,10,0.2,0.3
0.9029585811761395,0.027580171516834263,0.7430724760092599,0.31576666084374183,2,10,0.2,0.3
0.3711947318573498,0.025436030154932437,0.3054675975542109,0.31576666084374183,2,10,0.2,0.3
0.22223547206811015,0.025156293053940938,0.18288442673820068,0.31576666084374183,2,10,0.2,0.3
0.7909900518446904,0.02697995336113059,0.6509301185856635,0.31576666084374183,2,10,0.2,0.3
1.1230143861099222,0.028991016808259006,0.9241631874119566,0.31576666084374183,2,10,0.2,0.3
2.361781508010602,0.04265193636576213,1.94358287249942,0.31576666084374183,2,10,0.2,0.3
0.8564463306114655,0.027321203535499508,0.7047961099473337,0.31576666084374183,2,10,0.2,0.3
0.23879725490789722,0.02518045610427705,0.19651362882835458,0.31576666084374183,2,10,0.2,0.3
2.522717005513366,0.04513956041109596,2.0760216588404217,0.31576666084374183,2,10,0.2,0.3
1.4447034161233656,0.03160496190050165,1.1888910154876913,0.31576666084374183,2,10,0.2,0.3
0.9122537013501448,0.02763356587223747,0.7507217171887447,0.31576666084374183,2,10,0.2,0.3
1.3541931982150635,0.030803288664847918,1.1144073646012282,0.31576666084374183,2,10,0.2,0.3
1.0524820603418183,0.02850543825108025,0.8661199603583636,0.31576666084374183,2,10,0.2,0.3
0.7709944855560688,0.0268811154960692,0.6344751501507437,0.31576666084374183,2,10,0.2,0.3
1.438966218908652,0.03155260689607678,1.1841696988862835,0.31576666084374183,2,10,0.2,0.3
0.1005828284488031,0.025032015523350513,0.08277271287694557,0.31576666084374183,2,10,0.2,0.3
0.47838751437619015,0.025724223461743766,0.3936798455765364,0.31576666084374183,2,10,0.2,0.3
0.45218014901853093,0.025647047111286143,0.3721129960310905,0.31576666084374183,2,10,0.2,0.3
1.081660927721973,0.02870250114734291,0.8901321505997764,0.31576666084374183,2,10,0.2,0.3
1.2064766122880481,0.029606284227841916,0.9928468284474549,0.31576666084374183,2,10,0.2,0.3
1.1847341151780324,0.02944175608755277,0.9749542567404343,0.31576666084374183,2,10,0.2,0.3
0.4864060439533115,0.025748705188589592,0.40027854096637816,0.31576666084374183,2,10,0.2,0.3
0.5580276483169382,0.025985426760399156,0.4592181689844369,0.31576666084374183,2,10,0.2,0.3
0.7582035022231941,0.026819216932859234,0.6239490553177203,0.31576666084374183,2,10,0.2,0.3
1.432152203167408,0.03149069599062424,1.178562235095622,0.31576666084374183,2,10,0.2,0.3
0.5633028395313295,0.026004145851341958,0.4635592865936126,0.31576666084374183,2,10,0.2,0.3
-0.16154706925692225,0.025082586884764245,-0.13294206760671368,0.31576666084374183,2,10,0.2,0.3
0.7442683199840024,0.026752959911809523,0.6124813639019868,0.31576666084374183,2,10,0.2,0.3
1.4336844816922383,0.031504592383054246,1.1798231943700754,0.31576666084374183,2,10,0.2,0.3
0.9208621712478312,0.02768350360264326,0.7578058926701859,0.31576666084374183,2,10,0.2,0.3
0.45202968261888526,0.025646616563191553,0.3719891725883859,0.31576666084374183,2,10,0.2,0.3
1.0013969300301984,0.02817340446668958,0.824080430462688,0.31576666084374183,2,10,0.2,0.3
0.27292411226115393,0.025235720161561833,0.22459767268213637,0.31576666084374183,2,10,0.2,0.3
1.2758698099496806,0.03015140434158555,1.0499526318359833,0.31576666084374183,2,10,0.2,0.3
0.5404023526868594,0.025924160451865484,0.4447137694059107,0.31576666084374183,2,10,0.2,0.3
0.43421338877732896,0.02559664957909333,0.35732759468864467,0.31576666084374183,2,10,0.2,0.3
0.5622174686301759,0.026000280006433302,0.4626661013914097,0.31576666084374183,2,10,0.2,0.3
1.2541082869066655,0.029977175934455605,1.0320444031016784,0.31576666084374183,2,10,0.2,0.3
1.4789720601868321,0.03192202011016862,1.217091739999941,0.31576666084374183,2,10,0.2,0.3
1.2091838834214546,0.029626979949133513,0.9950747253923052,0.31576666084374183,2,10,0.2,0.3
0.20550464053533438,0.0251336460673467,0.16911610926281878,0.31576666084374183,2,10,0.2,0.3
1.2214144313186324,0.029721054471624743,1.0051396206138201,0.31576666084374183,2,10,0.2,0.3
0.24204116045023075,0.02518539216250663,0.19918313878543617,0.31576666084374183,2,10,0.2,0.3
0.4863743894730952,0.025748607742833312,0.4002524915179522,0.31576666084374183,2,10,0.2,0.3
0.3222599668639151,0.02532864394380738,0.2651976696254683,0.31576666084374183,2,10,0.2,0.3
1.0571046838609235,0.028536298457723746,0.8699240598769994,0.31576666084374183,2,10,0.2,0.3
1.9793721128689759,0.03739846190254239,1.6288863825153892,0.31576666084374183,2,10,0.2,0.3
0.2558956888930487,0.02520722342909509,0.21058445770367037,0.31576666084374183,2,10,0.2,0.3
0.40669414775492624,0.02552341813233578,0.3346811621825412,0.31576666084374183,2,10,0.2,0.3
1.6554454663383642,0.0336724673798109,1.362317150769061,0.31576666084374183,2,10,0.2,0.3
0.8109856293530876,0.027081321807016532,0.6673850962536828,0.31576666084374183,2,10,0.2,0.3
0.3578222810326099,0.025405179698744874,0.2944629951817425,0.31576666084374183,2,10,0.2,0.3
1.3200699880637448,0.030514508776539925,1.0863263221424504,0.31576666084374183,2,10,0.2,0.3
1.0636373661605216,0.02858014065409143,0.8753000056983694,0.31576666084374183,2,10,0.2,0.3
1.1115600459244073,0.028910018150935034,0.9147370574652025,0.31576666084374183,2,10,0.2,0.3
0.5767528884485077,0.026052670551688917,0.4746277468305319,0.31576666084374183,2,10,0.2,0.3
0.8592969955430857,0.02733668141313093,0.7071420100729549,0.31576666084374183,2,10,0.2,0.3
0.19085044603856488,0.02511526548339595,0.1570567204761789,0.31576666084374183,2,10,0.2,0.3
0.38785121583825855,0.025476039764643087,0.31917473213526876,0.31576666084374183,2,10,0.2,0.3
0.8335384092959061,0.027198690758770728,0.6859444747039919,0.31576666084374183,2,10,0.2,0.3
0.3987139971648262,0.025503078644098585,0.32811405004525074,0.31576666084374183,2,10,0.2,0.3
2.2369290024374413,0.040834972664385336,1.8408378935089482,0.31576666084374183,2,10,0.2,0.3
1.4085354337885876,0.031278392621006346,1.1591272669104793,0.31576666084374183,2,10,0.2,0.3
-0.12272693350213792,0.02504766424116088,-0.10099578015159044,0.31576666084374183,2,10,0.2,0.3
1.4642238370321998,0.031784656471307904,1.2049549721296193,0.31576666084374183,2,10,0.2,0.3
-0.031295421578543016,0.025003099377885377,-0.025753967994668506,0.31576666084374183,2,10,0.2,0.3
1.3154564395308201,0.030476030519946528,1.082529690709939,0.31576666084374183,2,10,0.2,0.3
1.1959247003100548,0.029526062939277516,0.9841633345158657,0.31576666084374183,2,10,0.2,0.3
0.18354320793981196,0.02510660794044569,0.15104336878981806,0.31576666084374183,2,10,0.2,0.3
0.7689729111768165,0.02687126372823971,0.632811534221128,0.31576666084374183,2,10,0.2,0.3
0.7127912665524053,0.02660782085339678,0.5865779254514363,0.31576666084374183,2,10,0.2,0.3
0.33432576506101275,0.02535371429488491,0.2751269872356594,0.31576666084374183,2,10,0.2,0.3
1.4659014040455771,0.03180021179235062,1.206335493783977,0.31576666084374183,2,10,0.2,0.3
0.6215235316509304,0.026222441456948877,0.5114708904591342,0.31576666084374183,2,10,0.2,0.3
0.635465588191951,0.026277900360051086,0.5229442389499398,0.31576666084374183,2,10,0.2,0.3
0.6977930479139616,0.02654087068897803,0.5742354285842155,0.31576666084374183,2,10,0.2,0.3
0.30164402280993696,0.025287940242078994,0.24823217318652407,0.31576666084374183,2,10,0.2,0.3
1.1185982144579532,0.028959689763887728,0.9205289835045787,0.31576666084374183,2,10,0.2,0.3
0.5160281571730241,0.025842674237327175,0.4246554918849107,0.31576666084374183,2,10,0.2,0.3
0.47868115526023236,0.025725112811396427,0.39392149171990504,0.31576666084374183,2,10,0.2,0.3
0.7267587765521962,0.026671450377517867,0.5980722203787959,0.31576666084374183,2,10,0.2,0.3
1.2321408717772457,0.029804339012354405,1.0139667394169507,0.31576666084374183,2,10,0.2,0.3
0.1132425175804835,0.025040581860088503,0.09319076166090218,0.31576666084374183,2,10,0.2,0.3
0.30330638037689756,0.025291122659421947,0.24960017851815866,0.31576666084374183,2,10,0.2,0.3
0.6712122502607443,0.026425714825633204,0.552361270081009,0.31576666084374183,2,10,0.2,0.3
1.1948654145848412,0.029518048604338622,0.9832916156097665,0.31576666084374183,2,10,0.2,0.3
1.4344855606014528,0.03151186336574071,1.1804824269206688,0.31576666084374183,2,10,0.2,0.3
0.8037793981560152,0.027044497850949513,0.6614548662631455,0.31576666084374183,2,10,0.2,0.3
0.2623617005314044,0.025217828044005478,0.2159055381808716,0.31576666084374183,2,10,0.2,0.3
0.1934323475667281,0.02511840529457334,0.1591814469047659,0.31576666084374183,2,10,0.2,0.3
1.0104191567042253,0.028230844532388853,0.8315050991612828,0.31576666084374183,2,10,0.2,0.3
1.6260040756438734,0.03336673814560281,1.3380889219924812,0.31576666084374183,2,10,0.2,0.3
0.37967037244435736,0.025456169594025434,0.31244246369762674,0.31576666084374183,2,10,0.2,0.3
0.5213455071551303,0.02586013018300899,0.42903130324479033,0.31576666084374183,2,10,0.2,0.3
0.8318958695820806,0.027190033980467487,0.6845927780951552,0.31576666084374183,2,10,0.2,0.3
0.9129970134813453,0.027637859324765368,0.751333411675395,0.31576666084374183,2,10,0.2,0.3
0.3956954056181057,0.02549549004439012,0.3256299579269161,0.31576666084374183,2,10,0.2,0.3
0.3119318097533963,0.025307915993468447,0.25669831047797625,0.31576666084374183,2,10,0.2,0.3
0.8859474201337912,0.02748386971911937,0.7290734667312648,0.31576666084374183,2,10,0.2,0.3
0.8891322090311079,0.02750175976309031,0.73169432777719845,0.31576666084374183,2,10,0.2,0.3
0.116391083754318,0.025042869887270586,0.0957818139100793,0.31576666084374183,2,10,0.2,0.3
0.9285617986405381,0.027728566499666304,0.7641421536131798,0.31576666084374183,2,10,0.2,0.3
0.4650654103034943,0.025684448847660628,0.3827166750997058,0.31576666084374183,2,10,0.2,0.3
0.0740943377993377,0.02501737332561368,0.06097451665513365,0.31576666084374183,2,10,0.2,0.3
1.1027463278712208,0.028848257796308424,0.9074839769439473,0.31576666084374183,2,10,0.2,0.3
0.600518401406681,0.026141209969708975,0.4941851206964049,0.31576666084374183,2,10,0.2,0.3
0.7565379385811946,0.026811233077571783,0.622578411608017,0.31576666084374183,2,10,0.2,0.3
1.1702987030398035,0.029334174222584324,0.9630749107068698,0.31576666084374183,2,10,0.2,0.3
1.457005835661272,0.03171793039604748,1.1990150560998638,0.31576666084374183,2,10,0.2,0.3
3.2445768390576384,0.058314173621991316,2.670062387867771,0.31576666084374183,2,10,0.2,0.3
0.3185673187651201,0.02532115549552278,0.2621588755733331,0.31576666084374183,2,10,0.2,0.3
2.3899448868518545,0.043075432158826976,1.9667593858906511,0.31576666084374183,2,10,0.2,0.3
1.4624120063092383,0.03176787619049814,1.2034639607261206,0.31576666084374183,2,10,0.2,0.3
0.8001259213269756,0.02702595408221311,0.6584483074574683,0.31576666084374183,2,10,0.2,0.3
0.4964141170830673,0.025779832201390386,0.4085144931303443,0.31576666084374183,2,10,0.2,0.3
1.212635697763051,0.029653434605978742,0.9979153299150436,0.31576666084374183,2,10,0.2,0.3
1.1089948762375095,0.028891992517471675,0.9126261001850311,0.31576666084374183,2,10,0.2,0.3
0.14648818533761163,0.025067907558365528,0.1205496474081228,0.31576666084374183,2,10,0.2,0.3
1.7058931549410332,0.03420908688631225,1.4038321102150435,0.31576666084374183,2,10,0.2,0.3
1.233834147216296,0.029817552857079002,1.0153601880194565,0.31576666084374183,2,10,0.2,0.3
0.4901907132704969,0.02576040169422987,0.4033930621183164,0.31576666084374183,2,10,0.2,0.3
1.2678467606221964,0.030086820912722145,1.0433502170041171,0.31576666084374183,2,10,0.2,0.3
0.8503584432972013,0.02728832114584443,0.6997861996429394,0.31576666084374183,2,10,0.2,0.3
0.765196710282462,0.02685293039692121,0.6297039819956188,0.31576666084374183,2,10,0.2,0.3
1.2229891165322244,0.029733235377076807,1.0064354776608566,0.31576666084374183,2,10,0.2,0.3
2.4059973663200696,0.04331906116056681,1.9799694665224756,0.31576666084374183,2,10,0.2,0.3
0.023277888871671485,0.025001714747184565,0.019156092960112402,0.31576666084374183,2,10,0.2,0.3
0.7974936770996944,0.02701264609181643,0.6562821524685217,0.31576666084374183,2,10,0.2,0.3
0.5441773552160678,0.02593711706939859,0.447820335459767,0.31576666084374183,2,10,0.2,0.3
1.4414082251291804,0.03157486604895587,1.186179301149938,0.31576666084374183,2,10,0.2,0.3
0.8283863413118842,0.027171594716683827,0.6817046789998871,0.31576666084374183,2,10,0.2,0.3
0.44564434288699695,0.025628477469453112,0.3667344795120387,0.31576666084374183,2,10,0.2,0.3
3.573873167223141,0.065419523466448,2.9410504963056767,0.31576666084374183,2,10,0.2,0.3
1.496853906325962,0.032090416509124343,1.2318072629078824,0.31576666084374183,2,10,0.2,0.3
0.43684789078858693,0.025603911644577336,0.3594956076776867,0.31576666084374183,2,10,0.2,0.3
0.614708370215065,0.02619577968484956,0.50586248384102,0.31576666084374183,2,10,0.2,0.3
0.3260372346646558,0.025336393286037266,0.26830609984116044,0.31576666084374183,2,10,0.2,0.3
0.7864918074303285,0.026957497984667803,0.6472283744698694,0.31576666084374183,2,10,0.2,0.3
0.8127752432242392,0.027090517708855132,0.6688578247243564,0.31576666084374183,2,10,0.2,0.3
0.8524594683688979,0.027299642864594256,0.7015151979987105,0.31576666084374183,2,10,0.2,0.3
0.683631409996235,0.026478961723840004,0.5625813798036335,0.31576666084374183,2,10,0.2,0.3
0.13608995003212843,0.02505860909651819,0.11199261875182712,0.31576666084374183,2,10,0.2,0.3
0.8921361481025949,0.027518692742883974,0.7341663619215811,0.31576666084374183,2,10,0.2,0.3
1.671143627784162,0.033837724761656994,1.3752356521682372,0.31576666084374183,2,10,0.2,0.3
0.24395622975961315,0.02518833747480546,0.20075910840698688,0.31576666084374183,2,10,0.2,0.3
1.5586199344962677,0.032687645886737816,1.282636433196053,0.31576666084374183,2,10,0.2,0.3
1.692411191402728,0.03406410012906709,1.3927373864517163,0.31576666084374183,2,10,0.2,0.3
1.0466710449396093,0.02846683631745245,0.8613378964929059,0.31576666084374183,2,10,0.2,0.3
0.21078758371965986,0.02514060571345055,0.1734636062072298,0.31576666084374183,2,10,0.2,0.3
1.610202352636948,0.03320491017859988,1.3250851965894022,0.31576666084374183,2,10,0.2,0.3
-0.13739790970652338,0.025059741093644693,-0.11306897912320425,0.31576666084374183,2,10,0.2,0.3
1.2829055868948638,0.030208375774955873,1.0557425897635069,0.31576666084374183,2,10,0.2,0.3
1.037400133143554,0.02840569315267805,0.8537085771345527,0.31576666084374183,2,10,0.2,0.3
0.34196538104195845,0.025370064309592318,0.28141386293634435,0.31576666084374183,2,10,0.2,0.3
0.9141835465051812,0.027644720116141743,0.7523098463095729,0.31576666084374183,2,10,0.2,0.3
0.46800000570504513,0.02569311394094912,0.38513164419859336,0.31576666084374183,2,10,0.2,0.3
0.2603378317077588,0.025214480337399675,0.21424003408217263,0.31576666084374183,2,10,0.2,0.3
0.6965742488909227,0.026535492671575803,0.5732324412637698,0.31576666084374183,2,10,0.2,0.3
0.9573287442201927,0.02790024786237409,0.7878153606956736,0.31576666084374183,2,10,0.2,0.3
0.4472841469000848,0.025633111101481445,0.36808392482833213,0.31576666084374183,2,10,0.2,0.3
1.11662093680126,0.028945703533237103,0.9189018207146721,0.31576666084374183,2,10,0.2,0.3
0.26677649168497125,0.02522522055859412,0.21953860603352074,0.31576666084374183,2,10,0.2,0.3
0.5669819532522656,0.026017305491499224,0.4665869427886229,0.31576666084374183,2,10,0.2,0.3
0.659853188540393,0.02637786781780672,0.5430135477229255,0.31576666084374183,2,10,0.2,0.3
0.3930804938717086,0.025488962894501352,0.32347806637125914,0.31576666084374183,2,10,0.2,0.3
0.44758318809136244,0.025633957943867178,0.3683300150511439,0.31576666084374183,2,10,0.2,0.3
0.8305795508426896,0.02718310882999381,0.6835095387912853,0.31576666084374183,2,10,0.2,0.3
0.2944463003900844,0.025274362733586735,0.24230894533128772,0.31576666084374183,2,10,0.2,0.3
0.5585413405755594,0.025987241864341593,0.4596409021933325,0.31576666084374183,2,10,0.2,0.3
0.5059267825066264,0.025810006041954138,0.4163427590077499,0.31576666084374183,2,10,0.2,0.3
0.9837376077397098,0.028062467344561543,0.8095480292954643,0.31576666084374183,2,10,0.2,0.3
1.278680939205114,0.030174129570526814,1.0522659968338508,0.31576666084374183,2,10,0.2,0.3
